category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Mycobacteroides,Stenotrophomonas,7,harmed_by_c2,0,469,0
Mycobacteroides,Stenotrophomonas,7,predator/parasite_of_c2,0,469,0
Mycobacteroides,Stenotrophomonas,7,harming_c2,0,469,0
Mycobacteroides,Stenotrophomonas,7,competition,0,469,0
Mycobacteroides,unidentified,7,mutualism,469,469,1
Mycobacteroides,unidentified,7,commensal_Host_of_c2,0,469,0
Mycobacteroides,unidentified,7,prey/host_of_c2,0,469,0
Mycobacteroides,unidentified,7,commensal_of_c2,0,469,0
Mycobacteroides,unidentified,7,neutral/no_interaction,0,469,0
Mycobacteroides,unidentified,7,harmed_by_c2,0,469,0
Mycobacteroides,unidentified,7,predator/parasite_of_c2,0,469,0
Mycobacteroides,unidentified,7,harming_c2,0,469,0
Mycobacteroides,unidentified,7,competition,0,469,0
Mycobacteroides,Yeast,7,mutualism,469,469,1
Mycobacteroides,Yeast,7,commensal_Host_of_c2,0,469,0
Mycobacteroides,Yeast,7,prey/host_of_c2,0,469,0
Mycobacteroides,Yeast,7,commensal_of_c2,0,469,0
Mycobacteroides,Yeast,7,neutral/no_interaction,0,469,0
Mycobacteroides,Yeast,7,harmed_by_c2,0,469,0
Mycobacteroides,Yeast,7,predator/parasite_of_c2,0,469,0
Mycobacteroides,Yeast,7,harming_c2,0,469,0
Mycobacteroides,Yeast,7,competition,0,469,0
Pseudomonas,Pseudomonas,7,mutualism,0,469,0
Pseudomonas,Pseudomonas,7,commensal_Host_of_c2,0,469,0
Pseudomonas,Pseudomonas,7,prey/host_of_c2,0,469,0
Pseudomonas,Pseudomonas,7,commensal_of_c2,0,469,0
Pseudomonas,Pseudomonas,7,neutral/no_interaction,0,469,0
Pseudomonas,Pseudomonas,7,harmed_by_c2,0,469,0
Pseudomonas,Pseudomonas,7,predator/parasite_of_c2,0,469,0
Pseudomonas,Pseudomonas,7,harming_c2,0,469,0
Pseudomonas,Pseudomonas,7,competition,469,469,1
Pseudomonas,Staphylococcus,7,mutualism,0,469,0
Pseudomonas,Staphylococcus,7,commensal_Host_of_c2,0,469,0
Pseudomonas,Staphylococcus,7,prey/host_of_c2,469,469,1
Pseudomonas,Staphylococcus,7,commensal_of_c2,0,469,0
Pseudomonas,Staphylococcus,7,neutral/no_interaction,0,469,0
Pseudomonas,Staphylococcus,7,harmed_by_c2,0,469,0
Pseudomonas,Staphylococcus,7,predator/parasite_of_c2,0,469,0
Pseudomonas,Staphylococcus,7,harming_c2,0,469,0
Pseudomonas,Staphylococcus,7,competition,0,469,0
Pseudomonas,Stenotrophomonas,7,mutualism,469,469,1
Pseudomonas,Stenotrophomonas,7,commensal_Host_of_c2,0,469,0
Pseudomonas,Stenotrophomonas,7,prey/host_of_c2,0,469,0
Pseudomonas,Stenotrophomonas,7,commensal_of_c2,0,469,0
Pseudomonas,Stenotrophomonas,7,neutral/no_interaction,0,469,0
Pseudomonas,Stenotrophomonas,7,harmed_by_c2,0,469,0
Pseudomonas,Stenotrophomonas,7,predator/parasite_of_c2,0,469,0
Pseudomonas,Stenotrophomonas,7,harming_c2,0,469,0
Pseudomonas,Stenotrophomonas,7,competition,0,469,0
Pseudomonas,unidentified,7,mutualism,0,469,0
Pseudomonas,unidentified,7,commensal_Host_of_c2,0,469,0
Pseudomonas,unidentified,7,prey/host_of_c2,469,469,1
Pseudomonas,unidentified,7,commensal_of_c2,0,469,0
Pseudomonas,unidentified,7,neutral/no_interaction,0,469,0
Pseudomonas,unidentified,7,harmed_by_c2,0,469,0
Pseudomonas,unidentified,7,predator/parasite_of_c2,0,469,0
Pseudomonas,unidentified,7,harming_c2,0,469,0
Pseudomonas,unidentified,7,competition,0,469,0
Pseudomonas,Yeast,7,mutualism,469,469,1
Pseudomonas,Yeast,7,commensal_Host_of_c2,0,469,0
Pseudomonas,Yeast,7,prey/host_of_c2,0,469,0
Pseudomonas,Yeast,7,commensal_of_c2,0,469,0
Pseudomonas,Yeast,7,neutral/no_interaction,0,469,0
Pseudomonas,Yeast,7,harmed_by_c2,0,469,0
Pseudomonas,Yeast,7,predator/parasite_of_c2,0,469,0
Pseudomonas,Yeast,7,harming_c2,0,469,0
Pseudomonas,Yeast,7,competition,0,469,0
Staphylococcus,Staphylococcus,7,mutualism,469,469,1
Staphylococcus,Staphylococcus,7,commensal_Host_of_c2,0,469,0
Staphylococcus,Staphylococcus,7,prey/host_of_c2,0,469,0
Staphylococcus,Staphylococcus,7,commensal_of_c2,0,469,0
Staphylococcus,Staphylococcus,7,neutral/no_interaction,0,469,0
Staphylococcus,Staphylococcus,7,harmed_by_c2,0,469,0
Staphylococcus,Staphylococcus,7,predator/parasite_of_c2,0,469,0
Staphylococcus,Staphylococcus,7,harming_c2,0,469,0
Staphylococcus,Staphylococcus,7,competition,0,469,0
Staphylococcus,Stenotrophomonas,7,mutualism,204,469,0.434968017057569
Staphylococcus,Stenotrophomonas,7,commensal_Host_of_c2,0,469,0
Staphylococcus,Stenotrophomonas,7,prey/host_of_c2,265,469,0.565031982942431
Staphylococcus,Stenotrophomonas,7,commensal_of_c2,0,469,0
Staphylococcus,Stenotrophomonas,7,neutral/no_interaction,0,469,0
Staphylococcus,Stenotrophomonas,7,harmed_by_c2,0,469,0
Staphylococcus,Stenotrophomonas,7,predator/parasite_of_c2,0,469,0
Staphylococcus,Stenotrophomonas,7,harming_c2,0,469,0
Staphylococcus,Stenotrophomonas,7,competition,0,469,0
Staphylococcus,unidentified,7,mutualism,469,469,1
Staphylococcus,unidentified,7,commensal_Host_of_c2,0,469,0
Staphylococcus,unidentified,7,prey/host_of_c2,0,469,0
Staphylococcus,unidentified,7,commensal_of_c2,0,469,0
Staphylococcus,unidentified,7,neutral/no_interaction,0,469,0
Staphylococcus,unidentified,7,harmed_by_c2,0,469,0
Staphylococcus,unidentified,7,predator/parasite_of_c2,0,469,0
Staphylococcus,unidentified,7,harming_c2,0,469,0
Staphylococcus,unidentified,7,competition,0,469,0
Staphylococcus,Yeast,7,mutualism,469,469,1
Staphylococcus,Yeast,7,commensal_Host_of_c2,0,469,0
Staphylococcus,Yeast,7,prey/host_of_c2,0,469,0
Staphylococcus,Yeast,7,commensal_of_c2,0,469,0
Staphylococcus,Yeast,7,neutral/no_interaction,0,469,0
Staphylococcus,Yeast,7,harmed_by_c2,0,469,0
Staphylococcus,Yeast,7,predator/parasite_of_c2,0,469,0
Staphylococcus,Yeast,7,harming_c2,0,469,0
Staphylococcus,Yeast,7,competition,0,469,0
Stenotrophomonas,Stenotrophomonas,7,mutualism,469,469,1
Stenotrophomonas,Stenotrophomonas,7,commensal_Host_of_c2,0,469,0
Stenotrophomonas,Stenotrophomonas,7,prey/host_of_c2,0,469,0
Stenotrophomonas,Stenotrophomonas,7,commensal_of_c2,0,469,0
Stenotrophomonas,Stenotrophomonas,7,neutral/no_interaction,0,469,0
Stenotrophomonas,Stenotrophomonas,7,harmed_by_c2,0,469,0
Stenotrophomonas,Stenotrophomonas,7,predator/parasite_of_c2,0,469,0
Stenotrophomonas,Stenotrophomonas,7,harming_c2,0,469,0
Stenotrophomonas,Stenotrophomonas,7,competition,0,469,0
Stenotrophomonas,unidentified,7,mutualism,48,469,0.102345415778252
Stenotrophomonas,unidentified,7,commensal_Host_of_c2,0,469,0
Stenotrophomonas,unidentified,7,prey/host_of_c2,421,469,0.897654584221748
Stenotrophomonas,unidentified,7,commensal_of_c2,0,469,0
Stenotrophomonas,unidentified,7,neutral/no_interaction,0,469,0
Stenotrophomonas,unidentified,7,harmed_by_c2,0,469,0
Stenotrophomonas,unidentified,7,predator/parasite_of_c2,0,469,0
Stenotrophomonas,unidentified,7,harming_c2,0,469,0
Stenotrophomonas,unidentified,7,competition,0,469,0
Stenotrophomonas,Yeast,7,mutualism,469,469,1
Stenotrophomonas,Yeast,7,commensal_Host_of_c2,0,469,0
Stenotrophomonas,Yeast,7,prey/host_of_c2,0,469,0
Stenotrophomonas,Yeast,7,commensal_of_c2,0,469,0
Stenotrophomonas,Yeast,7,neutral/no_interaction,0,469,0
Stenotrophomonas,Yeast,7,harmed_by_c2,0,469,0
Stenotrophomonas,Yeast,7,predator/parasite_of_c2,0,469,0
Stenotrophomonas,Yeast,7,harming_c2,0,469,0
Stenotrophomonas,Yeast,7,competition,0,469,0
unidentified,unidentified,7,mutualism,469,469,1
unidentified,unidentified,7,commensal_Host_of_c2,0,469,0
unidentified,unidentified,7,prey/host_of_c2,0,469,0
unidentified,unidentified,7,commensal_of_c2,0,469,0
unidentified,unidentified,7,neutral/no_interaction,0,469,0
unidentified,unidentified,7,harmed_by_c2,0,469,0
unidentified,unidentified,7,predator/parasite_of_c2,0,469,0
unidentified,unidentified,7,harming_c2,0,469,0
unidentified,unidentified,7,competition,0,469,0
unidentified,Yeast,7,mutualism,469,469,1
unidentified,Yeast,7,commensal_Host_of_c2,0,469,0
unidentified,Yeast,7,prey/host_of_c2,0,469,0
unidentified,Yeast,7,commensal_of_c2,0,469,0
unidentified,Yeast,7,neutral/no_interaction,0,469,0
unidentified,Yeast,7,harmed_by_c2,0,469,0
unidentified,Yeast,7,predator/parasite_of_c2,0,469,0
unidentified,Yeast,7,harming_c2,0,469,0
unidentified,Yeast,7,competition,0,469,0
Yeast,Yeast,7,mutualism,469,469,1
Yeast,Yeast,7,commensal_Host_of_c2,0,469,0
Yeast,Yeast,7,prey/host_of_c2,0,469,0
Yeast,Yeast,7,commensal_of_c2,0,469,0
Yeast,Yeast,7,neutral/no_interaction,0,469,0
Yeast,Yeast,7,harmed_by_c2,0,469,0
Yeast,Yeast,7,predator/parasite_of_c2,0,469,0
Yeast,Yeast,7,harming_c2,0,469,0
Yeast,Yeast,7,competition,0,469,0
